-1.721383431736859815e-01,9.515800461341504146e+00,-6.125004509177661483e+00,-3.668655640231687443e+00,-1.138592633091769085e-01,-1.020199222995199273e+00
-1.705769092909790452e-01,9.434008455469847121e+00,-5.847111049386066739e+00,-3.856759791676142690e+00,-1.126555338745119095e-01,-1.033249106006297824e+00
-1.675998435400208875e-01,9.354508885348023384e+00,-5.577795982772083327e+00,-4.037400703613821307e+00,-1.101038018580924038e-01,-1.047428411089734279e+00
-1.632713245445150119e-01,9.283208132520357481e+00,-5.330505127735702509e+00,-4.203366200549541354e+00,-1.062565762131559982e-01,-1.062421091833939180e+00
-1.577783829988491648e-01,9.221204639189044983e+00,-5.106393782046902530e+00,-4.354948979525302910e+00,-1.012838443552309953e-01,-1.077893715901296900e+00
-1.512422821748057866e-01,9.167343037948446849e+00,-4.901133339809141454e+00,-4.495546591305198625e+00,-9.529440119742527138e-02,-1.093634642785957123e+00
-1.437014232102149791e-01,9.120261569320501138e+00,-4.710109699078524059e+00,-4.628538512033762764e+00,-8.831884030220266135e-02,-1.109525686609630579e+00
-1.351449398381932288e-01,9.078918635847248453e+00,-4.529631963339025624e+00,-4.756650359244962267e+00,-8.034099495651803036e-02,-1.125497474585842816e+00
-1.255426941174962729e-01,9.042610873053376963e+00,-4.356876940612274041e+00,-4.882054186499974691e+00,-7.132640966687459061e-02,-1.141503937058218510e+00
-1.148707478205612531e-01,9.010901528496587432e+00,-4.189648862648513550e+00,-5.006551130484781176e+00,-6.124689954072302239e-02,-1.157508934771854126e+00
-1.031379229491936611e-01,8.983549126579038813e+00,-4.026179610765316497e+00,-5.131708068512887522e+00,-5.010655154588906923e-02,-1.173478200984626074e+00
-9.041623743643179001e-02,8.960441527725185651e+00,-3.864992414306431812e+00,-5.258933983800710088e+00,-3.797185449025515525e-02,-1.189373072001975062e+00
-7.687285665850666916e-02,8.941520024594236560e+00,-3.704820067089665159e+00,-5.389491298623739546e+00,-2.500363935144319510e-02,-1.205144310595500201e+00
-6.279324991266342637e-02,8.926670326767087715e+00,-3.544571411653036908e+00,-5.524425772878925223e+00,-1.148064504315760709e-02,-1.220725570827763340e+00
-4.857568019443513768e-02,8.915555668050849647e+00,-3.383345765348928058e+00,-5.664389632962156362e+00,2.205051977644251551e-03,-1.236027709694051957e+00
-3.467347540138747408e-02,8.907386012306769629e+00,-3.220490990879934401e+00,-5.809353007612404696e+00,1.560438455108548519e-02,-1.250937835352811334e+00
-2.147816361460409829e-02,8.900684248554838973e+00,-3.055672412010648209e+00,-5.958291485176466118e+00,2.832681636188102287e-02,-1.265329792800984565e+00
-9.181065082690715792e-03,8.893223254119451582e+00,-2.888867720627468216e+00,-6.109103616140938442e+00,4.017825984496176811e-02,-1.279091166760274678e+00
2.306597037935157260e-03,8.882337433560493878e+00,-2.720192685088645312e+00,-6.259063144439267923e+00,5.124189183870281328e-02,-1.292159668817017826e+00
1.331977839354075641e-02,8.865561906460888153e+00,-2.549586473760123706e+00,-6.405752008167813649e+00,6.184614834545296147e-02,-1.304545507748796185e+00
2.433073185603811320e-02,8.841188913224907964e+00,-2.376545575327000392e+00,-6.547893025694461855e+00,7.245753229847469445e-02,-1.316320906399656820e+00
3.585574307266316263e-02,8.808381628538420216e+00,-2.200045533240499562e+00,-6.685574585058446928e+00,8.358803872562481363e-02,-1.327586426651245599e+00
4.842401609581498123e-02,8.766907502501124938e+00,-2.018593395342673347e+00,-6.819962456378105387e+00,9.576391493551422718e-02,-1.338439263063327056e+00
6.259941883304329102e-02,8.716768066362540424e+00,-1.830277162065020224e+00,-6.952896518365164091e+00,1.095469864263820953e-01,-1.348956677019713668e+00
7.903523827882361075e-02,8.657896935261192084e+00,-1.632731563339870906e+00,-7.086626928658227520e+00,1.255890067600316240e-01,-1.359192366016781950e+00
9.855677716431557323e-02,8.589945900423348490e+00,-1.422991389117041816e+00,-7.223744942927786461e+00,1.447139361619626530e-01,-1.369179206168972485e+00
1.222832849979512970e-01,8.512111050378264210e+00,-1.197210096673130497e+00,-7.367287113401165044e+00,1.680396160527715399e-01,-1.378934048173256377e+00
1.518155768451847909e-01,8.422941401757995550e+00,-9.502041437390720269e-01,-7.520996531486727754e+00,1.971651490174700927e-01,-1.388463444774927558e+00
1.895257700503427956e-01,8.320093310235627371e+00,-6.747945778253250371e-01,-7.689731729155048434e+00,2.344603927023197754e-01,-1.397772408717596226e+00
2.389458263604815336e-01,8.200110100865172669e+00,-3.611686324469988718e-01,-7.879873112305409322e+00,2.834543535205844011e-01,-1.406884257002710026e+00
3.048814861988777825e-01,8.058935974075899011e+00,1.971190159996860647e-03,-8.098642178484873000e+00,3.489497467339655046e-01,-1.415895462741198374e+00
3.909238268767694646e-01,7.896565264926405092e+00,4.160128511432180654e-01,-8.347196056469400105e+00,4.345389363367937463e-01,-1.425113634220236403e+00
4.882855771873413908e-01,7.731691203809832658e+00,8.365285714329133704e-01,-8.599089271086315378e+00,5.314533116962014692e-01,-1.435150645619652332e+00
5.730137914731949778e-01,7.594894787707324291e+00,1.191573231126631160e+00,-8.812330888150020414e+00,6.157711696020802261e-01,-1.446135388556805346e+00
6.389902716403285110e-01,7.486015079206717715e+00,1.484391389463361355e+00,-8.990326504446739975e+00,6.813765145167566262e-01,-1.457395062758617188e+00
6.912960686463629489e-01,7.395985552229501714e+00,1.738082684940902345e+00,-9.147456712248578370e+00,7.333383309509499126e-01,-1.468570747262391674e+00
7.341924137974737974e-01,7.319468076930584211e+00,1.966465306631152821e+00,-9.292367311324520429e+00,7.759085027923100508e-01,-1.479570189884314324e+00
7.704374754059242214e-01,7.253602872535911850e+00,2.177591730358094058e+00,-9.430326616272107998e+00,8.118391509389095706e-01,-1.490388890247004605e+00
8.018421528177464008e-01,7.196835892860815598e+00,2.376604812943293954e+00,-9.564951817702832315e+00,8.429372232177561042e-01,-1.501051013047387528e+00
8.296696159305148033e-01,7.148308505355708498e+00,2.567079447871039033e+00,-9.698956995224182975e+00,8.704631940010683078e-01,-1.511590978481477388e+00
8.548777350476370884e-01,7.107469891537140150e+00,2.751644950526290323e+00,-9.834395653877397336e+00,8.953729671984361760e-01,-1.522046032821620987e+00
8.782653375728957101e-01,7.073729461218902337e+00,2.932247201960531235e+00,-9.972582618882080752e+00,9.184637481330500952e-01,-1.532449503201882113e+00
9.005418329002278233e-01,7.046093056285008593e+00,3.110214981978280502e+00,-1.011380958477825409e+01,9.404433134643356285e-01,-1.542820413504416566e+00
9.223029051366314901e-01,7.022882353656687116e+00,3.286271208241361652e+00,-1.025709697134568010e+01,9.619053711704864673e-01,-1.553150482190428949e+00
9.439032815259886799e-01,7.001782703510004424e+00,3.460660063333258485e+00,-1.040039087368596959e+01,9.832021887622948153e-01,-1.563398077181941126e+00
9.653113233583699992e-01,6.980344287886193655e+00,3.633469659639488203e+00,-1.054139235841883249e+01,1.004299514591743048e+00,-1.573501836662873687e+00
9.861175410352822635e-01,6.956616444153084444e+00,3.804989480347741537e+00,-1.067853039231279055e+01,1.024785882678911575e+00,-1.583410394437537061e+00
1.005752763246605452e+00,6.929429585095962629e+00,3.975875764855708816e+00,-1.081138197359041975e+01,1.044091482144983374e+00,-1.593104458286045189e+00
1.023749018624841911e+00,6.898254117298630916e+00,4.147116651663987241e+00,-1.094048022111257268e+01,1.061749111932214884e+00,-1.602596167657902582e+00
1.039867203450971944e+00,6.862907245643595999e+00,4.319939378937427854e+00,-1.106692625760847193e+01,1.077521376693921340e+00,-1.611914456611122759e+00
1.054081279526748904e+00,6.823312888057174952e+00,4.495756964595392091e+00,-1.119210039411904845e+01,1.091384315221142653e+00,-1.621090958918713687e+00
1.066501140923305169e+00,6.779354610555193617e+00,4.676174681775345121e+00,-1.131752742714542137e+01,1.103449894628408812e+00,-1.630152212649240040e+00
1.077297764275378489e+00,6.730791298696156666e+00,4.863047476138491199e+00,-1.144485523989385101e+01,1.113891027474351647e+00,-1.639116993925341603e+00
1.086651565792126295e+00,6.677202103793673515e+00,5.058578606661999544e+00,-1.157590384171109932e+01,1.122889975059386369e+00,-1.647996097655890280e+00
1.094721272870765816e+00,6.617941765293830159e+00,5.265450021945360604e+00,-1.171275765567456340e+01,1.130607400299524334e+00,-1.656792636613491965e+00
1.101623860748530914e+00,6.552107382526334511e+00,5.486954110906406612e+00,-1.185787377415974753e+01,1.137162637105970431e+00,-1.665501746592542798e+00
1.107415788189027639e+00,6.478559003130092364e+00,5.727006864390092211e+00,-1.201413187367263902e+01,1.142615509649408168e+00,-1.674108933640104269e+00
1.112067014451495028e+00,6.396151446010732045e+00,5.989628534152783068e+00,-1.218457375444921098e+01,1.146941375264679097e+00,-1.682586447704895960e+00
1.115427354726801878e+00,6.304623326823620033e+00,6.276712999391241610e+00,-1.237109875109057633e+01,1.149999053374243685e+00,-1.690888459165453828e+00
1.117229073435604292e+00,6.206878673011682501e+00,6.582121440393176925e+00,-1.257084458285406825e+01,1.151534368379986129e+00,-1.698953659297795182e+00
1.117270472568187900e+00,6.111480007758767208e+00,6.885211921163009841e+00,-1.277204121299259221e+01,1.151358944203729529e+00,-1.706741039688145944e+00
1.115749354012599781e+00,6.028512294981956288e+00,7.161875985051977977e+00,-1.296057343129452377e+01,1.149671372472689468e+00,-1.714290702867566685e+00
1.113144834053044319e+00,5.961434913358711007e+00,7.405715314001277250e+00,-1.313309269075661945e+01,1.146939274653386853e+00,-1.721696641769151048e+00
1.109834694966807644e+00,5.908966640462456787e+00,7.622544573656226063e+00,-1.329379420678123225e+01,1.143529416377460750e+00,-1.729028124279918366e+00
1.106050040944608792e+00,5.869361254894704061e+00,7.819187369734621917e+00,-1.344756649851248653e+01,1.139665751968687024e+00,-1.736316921858243711e+00
1.101956992901546251e+00,5.841526728566318383e+00,8.000752883236369684e+00,-1.359832616642881220e+01,1.135509195886532874e+00,-1.743569583909282183e+00
1.097715425105286524e+00,5.825003228441094194e+00,8.170814585965226584e+00,-1.374912938121554440e+01,1.131214552781437455e+00,-1.750774729397855056e+00
1.093514383257599976e+00,5.819793823092500595e+00,8.331881153115876515e+00,-1.390244932335629002e+01,1.126964696376049790e+00,-1.757905587006866943e+00
1.089593005687785610e+00,5.826212079079443384e+00,8.485739747886029249e+00,-1.406035260342607884e+01,1.122990642346785473e+00,-1.764921372357764140e+00
1.086244584881129960e+00,5.844740739099462346e+00,8.633673347363336248e+00,-1.422456411947097266e+01,1.119575262749165745e+00,-1.771771001678625668e+00
1.083793063241726307e+00,5.875874494349230481e+00,8.776596611077129850e+00,-1.439643495701470322e+01,1.117030332263789338e+00,-1.778402916187069138e+00
1.082531893197527850e+00,5.919926853644450482e+00,8.915144958256471241e+00,-1.457682741371103674e+01,1.115637254331317108e+00,-1.784783623200662417e+00
1.082633501168108081e+00,5.976801940237979061e+00,9.049741028646533181e+00,-1.476594411298341747e+01,1.115559543724654379e+00,-1.790922270214696965e+00
1.084070465562142482e+00,6.045767537901652666e+00,9.180657820868132646e+00,-1.496316172638280939e+01,1.116766874187336889e+00,-1.796889745521689230e+00
1.086604351356472264e+00,6.125304966110982186e+00,9.308096915552241057e+00,-1.516696957908700583e+01,1.119024727393594931e+00,-1.802816756572089174e+00
1.089860818510953955e+00,6.213123055836951458e+00,9.432293681553657549e+00,-1.537511501876252140e+01,1.121967526061250497e+00,-1.808865465620024704e+00
1.093447319480695512e+00,6.306373800480185032e+00,9.553636783702065927e+00,-1.558497411986326497e+01,1.125212918866198120e+00,-1.815187585562199502e+00
1.097049790411973813e+00,6.402005403620867341e+00,9.672757299101943929e+00,-1.579402441278764435e+01,1.128455628161765478e+00,-1.821889818616306389e+00
1.100478404908261210e+00,6.497111541928053846e+00,9.790541839535027435e+00,-1.600022024377859253e+01,1.131511771226769048e+00,-1.829018598813666685e+00
1.103671011113460221e+00,6.589158928611653643e+00,9.908067618506695595e+00,-1.620214915562714353e+01,1.134321882860380937e+00,-1.836562137319179611e+00
1.106673956943469150e+00,6.676070290510878635e+00,1.002650245829845232e+01,-1.639899732047063097e+01,1.136931736489257716e+00,-1.844461377149272385e+00
1.109611089096056435e+00,6.756212064002317774e+00,1.014701821002248039e+01,-1.659043081138799636e+01,1.139461602502575888e+00,-1.852623846818791886e+00
1.112642680200715883e+00,6.828344868240955989e+00,1.027074181542351283e+01,-1.677647988904022469e+01,1.142065971771672350e+00,-1.860939026296684062e+00
1.115918177720475857e+00,6.891568778022886477e+00,1.039874519523598195e+01,-1.695746083768517920e+01,1.144887834568067975e+00,-1.869295034609526951e+00
1.119536345182900128e+00,6.945269949067327531e+00,1.053206667573901001e+01,-1.713393468133411801e+01,1.148020702620654143e+00,-1.877593895088622622e+00
1.123528776398661888e+00,6.989063301852437959e+00,1.067175770983760152e+01,-1.730669116999701274e+01,1.151493487526882964e+00,-1.885760709895402121e+00
1.127870145453045536e+00,7.022726162542120676e+00,1.081895098507279585e+01,-1.747674877447182595e+01,1.155280993414801838e+00,-1.893744418514471173e+00
1.132503037962903525e+00,7.046122978433391637e+00,1.097494764923542121e+01,-1.764536797196242190e+01,1.159328042272030679e+00,-1.901512283009566984e+00
1.137361790298649700e+00,7.059124656925146901e+00,1.114132439584735756e+01,-1.781408148506725198e+01,1.163572312012041587e+00,-1.909042260838225369e+00
1.142386914627500083e+00,7.061525819170689111e+00,1.132006518763877168e+01,-1.798474925431505511e+01,1.167958032695727288e+00,-1.916316220883697241e+00
1.147528994262986268e+00,7.052962582414082249e+00,1.151372239344341608e+01,-1.815964592883027962e+01,1.172439719321179963e+00,-1.923314954013995104e+00
1.152742972242584596e+00,7.032839667525107252e+00,1.172559449353570926e+01,-1.834157828117144717e+01,1.176977081764824629e+00,-1.930014948562367882e+00
1.157970526452213100e+00,7.000306487412273349e+00,1.195982883947057474e+01,-1.853398369229070752e+01,1.181519323255759701e+00,-1.936387435918152322e+00
1.163099637709274381e+00,6.954431075613458191e+00,1.222107713270572660e+01,-1.874079054687313572e+01,1.185969312738102577e+00,-1.942403097606294482e+00
1.167876328887347714e+00,6.895043191572528762e+00,1.251248452596486871e+01,-1.896529141991145906e+01,1.190105437485660778e+00,-1.948054019892897504e+00
1.171752550007958193e+00,6.825273393380467013e+00,1.282929661301031032e+01,-1.920629436085319952e+01,1.193446505834171001e+00,-1.953418253702477125e+00
1.173848502035093944e+00,6.755439001889362416e+00,1.314889051639470452e+01,-1.945183642987936423e+01,1.195216554366062889e+00,-1.958758820911579379e+00
1.173528998684578051e+00,6.699782293156550494e+00,1.343929594501817704e+01,-1.968400021855192605e+01,1.194852615274257346e+00,-1.964449714110504397e+00
1.170942033711468655e+00,6.664546743380501681e+00,1.368944462748697610e+01,-1.989735496689216987e+01,1.192482499029963616e+00,-1.970685845779265755e+00
1.166453530371856839e+00,6.648886177486347471e+00,1.390554834974522969e+01,-2.009679955617790981e+01,1.188426992610078559e+00,-1.977499272710915523e+00
1.160254119537748929e+00,6.650984594749740353e+00,1.409524718369922880e+01,-2.028790076821596244e+01,1.182852188156551465e+00,-1.984906529166756251e+00
1.152367920756351305e+00,6.669645417861775449e+00,1.426387256760004263e+01,-2.047463735236774696e+01,1.175776872618308433e+00,-1.992952050820351317e+00
1.142695553723805491e+00,6.704210633807985431e+00,1.441476921917867138e+01,-2.065957738950340783e+01,1.167110334972240704e+00,-2.001716249563332273e+00
1.131020896052956415e+00,6.754286035633893626e+00,1.454992585205720168e+01,-2.084420598730676488e+01,1.156658253446529949e+00,-2.011324018144155179e+00
1.116987392738213458e+00,6.819506306674362861e+00,1.467041801374451104e+01,-2.102912195232611481e+01,1.144101836539090922e+00,-2.021959013805606720e+00
1.100053758331283715e+00,6.899358734428833628e+00,1.477669738367852581e+01,-2.121414928462249350e+01,1.128959070549067523e+00,-2.033882265756636887e+00
1.079437451144268367e+00,6.993070544430569413e+00,1.486879174310332630e+01,-2.139842977056435203e+01,1.110535721285109023e+00,-2.047452133228758520e+00
1.054052613529816496e+00,7.099570508166782368e+00,1.494645229471354675e+01,-2.158054125760001796e+01,1.087872299362165229e+00,-2.063142731689525888e+00
1.022453388277153374e+00,7.217528701454555495e+00,1.500925862525666332e+01,-2.175865165378022326e+01,1.059696975061993562e+00,-2.081555887913398184e+00
9.828209378068665236e-01,7.345453140023845862e+00,1.505667415137367016e+01,-2.193067581549997769e+01,1.024418733246169610e+00,-2.103409310360983664e+00
9.331152362995509542e-01,7.481780098036272975e+00,1.508804437410935151e+01,-2.209436378539767887e+01,9.802679754367464859e-01,-2.129447561516930598e+00
8.716901857318484215e-01,7.624840327594594847e+00,1.510256146102353902e+01,-2.224723534113680756e+01,9.258466296728224965e-01,-2.160150667022653348e+00
7.988528204467704175e-01,7.772550047685508723e+00,1.509929958094024194e+01,-2.238633691424064409e+01,8.615033144572959989e-01,-2.195062538104701755e+00
7.192692565199086951e-01,7.921869974298249240e+00,1.507751939383102879e+01,-2.250807762521375821e+01,7.914251320461782591e-01,-2.231870338999806247e+00
6.424562230262795826e-01,8.068807733981406827e+00,1.503728854103380286e+01,-2.260889428042509763e+01,7.240000185705905977e-01,-2.266496853448281001e+00
5.777122438764126233e-01,8.209822670928422994e+00,1.497986244734881289e+01,-2.268689781367373470e+01,6.673131139956249847e-01,-2.295492408334196988e+00
5.284145890563404224e-01,8.343184134604110014e+00,1.490720368718371702e+01,-2.274253225499212405e+01,6.242029591932248822e-01,-2.318147697151129005e+00
4.928296977349799213e-01,8.468695708601535088e+00,1.482117232902554527e+01,-2.277746930676441295e+01,5.930638987191718670e-01,-2.335650839598107265e+00
4.676721558646457222e-01,8.586863208135241621e+00,1.472320722565475748e+01,-2.279356990554168405e+01,5.709832718218594838e-01,-2.349497265872424911e+00
4.500050457397416492e-01,8.698445476492501882e+00,1.461439175829963055e+01,-2.279257812523565008e+01,5.553845105876400456e-01,-2.360851089332869801e+00
4.376511400905682692e-01,8.804311690556229308e+00,1.449555401714373026e+01,-2.277610435416570667e+01,5.443684939093085262e-01,-2.370505848656216052e+00
4.290926008455482332e-01,8.905399348704436946e+00,1.436729705093337195e+01,-2.274561697315974484e+01,5.366164478472349453e-01,-2.378986474084983538e+00
4.232915019217253771e-01,9.002691560147003003e+00,1.422997813048096560e+01,-2.270239614457486965e+01,5.312291210995460089e-01,-2.386642723159751789e+00
4.195425943029064686e-01,9.097200160792164425e+00,1.408366714934811270e+01,-2.264747143980047639e+01,5.275966595810746007e-01,-2.393712691745870647e+00
4.173702501371414630e-01,9.189958680106471434e+00,1.392809964143343215e+01,-2.258156390809587677e+01,5.253081043425816832e-01,-2.400363207731067483e+00
4.164605415577434799e-01,9.282028469417701544e+00,1.376262820534613063e+01,-2.250503959388378661e+01,5.240919279673589282e-01,-2.406715576628831954e+00
4.166186764218315353e-01,9.374516368375672926e+00,1.358617388745931009e+01,-2.241787390487883158e+01,5.237787473547174111e-01,-2.412862628758134509e+00
4.177449964045952258e-01,9.468595035636223400e+00,1.339719117296876760e+01,-2.231963075417785092e+01,5.242800946652206306e-01,-2.418880927325162578e+00
4.198255381352658522e-01,9.565501209324631660e+00,1.319370188442315950e+01,-2.220948584028193906e+01,5.255796034959103746e-01,-2.424840765775831741e+00
4.229343702658455717e-01,9.666445965935956508e+00,1.297356574663131212e+01,-2.208639473652121410e+01,5.277340385387043753e-01,-2.430815770886672222e+00
4.272413001637072050e-01,9.772276665129282947e+00,1.273541100255654612e+01,-2.194967038145927418e+01,5.308786095159476748e-01,-2.436892220024958977e+00
4.330012978692002745e-01,9.882609922358168930e+00,1.248097264778226112e+01,-2.180045109973778850e+01,5.352168236185057548e-01,-2.443171524800713090e+00
4.404685987716223106e-01,9.994459941233893474e+00,1.221876287082068480e+01,-2.164405356322096807e+01,5.409481537127797113e-01,-2.449741808907108354e+00
4.497174250061232170e-01,1.010217585912567984e+01,1.196419225577073497e+01,-2.149018242747605356e+01,5.481204636350144321e-01,-2.456592583276180797e+00
4.605901008626719917e-01,1.020100803220980978e+01,1.172997960489817793e+01,-2.134700108012512132e+01,5.565902766358945541e-01,-2.463551742916137322e+00
4.729149871914565262e-01,1.028996410067912493e+01,1.151860712039749579e+01,-2.121628709690104486e+01,5.662040107711961978e-01,-2.470369898605001335e+00
4.866575268855467540e-01,1.037025912095383973e+01,1.132659111932912310e+01,-2.109598706233506960e+01,5.769206977692159510e-01,-2.476824025348516756e+00
5.019054223098520229e-01,1.044341874056953401e+01,1.114958011848282915e+01,-2.098340369955959162e+01,5.887978210358427722e-01,-2.482728945381821983e+00
5.188298941637424777e-01,1.051067486044119015e+01,1.098396082296488707e+01,-2.087623141862211895e+01,6.019581772814809328e-01,-2.487913458705277581e+00
5.376681477758232797e-01,1.057292128809870846e+01,1.082697158475252941e+01,-2.077265077599354015e+01,6.165743935151767330e-01,-2.492198481824929868e+00
5.587215607817278551e-01,1.063078695782094307e+01,1.067651117608808597e+01,-2.067122459052326988e+01,6.328662336800142674e-01,-2.495380165845725973e+00
5.823626109296115017e-01,1.068471230951005246e+01,1.053095053433728623e+01,-2.057079396519642600e+01,6.511047943322000320e-01,-2.497214797443109813e+00
6.090469805104914425e-01,1.073501271122336043e+01,1.038899598899195631e+01,-2.047040986412811137e+01,6.716205745810704952e-01,-2.497402982781353753e+00
6.393283787504412397e-01,1.078193432169305410e+01,1.024959901795343242e+01,-2.036930230920240348e+01,6.948133812039725132e-01,-2.495571807749382476e+00
6.738720380279743516e-01,1.082571099521535807e+01,1.011190206825141402e+01,-2.026688599414145742e+01,7.211608944994152282e-01,-2.491255237102525832e+00
7.134570317382756821e-01,1.086662903987650175e+01,9.975212972372533571e+00,-2.016280155612921732e+01,7.512184057751792876e-01,-2.483876399414260305e+00
7.589431691164149063e-01,1.090509942276712252e+01,9.839002490268036638e+00,-2.005698548113321777e+01,7.855915764049852257e-01,-2.472743712028891760e+00
8.111478048308375932e-01,1.094171799326407424e+01,9.702916706340127817e+00,-1.994973803749485697e+01,8.248417258341776970e-01,-2.457091734136880756e+00
8.705308584442441600e-01,1.097725771594619459e+01,9.566785606424208055e+00,-1.984170940797106653e+01,8.692492239972026136e-01,-2.436231851411616134e+00
9.365803791374468501e-01,1.101250584735702631e+01,9.430594725480583307e+00,-1.973367940985593805e+01,9.183588335485874943e-01,-2.409903486930171201e+00
1.007041970911764173e+00,1.104794222425207728e+01,9.294393610290287100e+00,-1.962611012738292260e+01,9.704208195797385805e-01,-2.378810032695549914e+00
1.077799501029495843e+00,1.108355595449758724e+01,9.158183327616329805e+00,-1.951885050047182446e+01,1.022330561037155583e+00,-2.344926129288219752e+00
1.144290960068657714e+00,1.111919748274249820e+01,9.021898938353473341e+00,-1.941153932404779425e+01,1.070704942232505230e+00,-2.310928079730121709e+00
1.203505162897376080e+00,1.115514444129994054e+01,8.885488540265154001e+00,-1.930432980058257542e+01,1.113359978643847725e+00,-2.279011665493925420e+00
1.254591321380078117e+00,1.119215561350497623e+01,8.748920016234137620e+00,-1.919795634310875698e+01,1.149735113467567071e+00,-2.250260461085302754e+00
1.298106812332856297e+00,1.123109896645893535e+01,8.612082548744677268e+00,-1.909321841107590956e+01,1.180310945785199461e+00,-2.224856593618304235e+00
1.335131421790679784e+00,1.127265903681456116e+01,8.474705037048359202e+00,-1.899057041893037834e+01,1.205942330902342485e+00,-2.202532795528799880e+00
1.366777843703621320e+00,1.131727347457483113e+01,8.336339910568691280e+00,-1.889003075363824991e+01,1.227494732374050601e+00,-2.182879764642247977e+00
1.394014575908174569e+00,1.136519682259272734e+01,8.196379832891192763e+00,-1.879126372252080301e+01,1.245715511527636155e+00,-2.165487218307220463e+00
1.417633685476623162e+00,1.141659123666944886e+01,8.054072756109317055e+00,-1.869368981496757698e+01,1.261212974273536291e+00,-2.149992691685536084e+00
1.438268374579741993e+00,1.147160294570415395e+01,7.908520668813943111e+00,-1.859656480951820257e+01,1.274471802464173020e+00,-2.136091261497640836e+00
1.456421480447142036e+00,1.153041853013408868e+01,7.758658939606146276e+00,-1.849901816530721632e+01,1.285875975029204588e+00,-2.123531529911887539e+00
1.472491826790063518e+00,1.159330708270695709e+01,7.603216443844322825e+00,-1.840005730703622788e+01,1.295729620354617140e+00,-2.112108143836694651e+00
1.486794938789995690e+00,1.166065560376314458e+01,7.440657179639796226e+00,-1.829854632286657079e+01,1.304273384040558259e+00,-2.101654716201653450e+00
1.499577541691674343e+00,1.173300217119045641e+01,7.269106662221762605e+00,-1.819316728132299943e+01,1.311696045235532182e+00,-2.092038678576103816e+00
1.511025551538971223e+00,1.181106495593997607e+01,7.086278199938807809e+00,-1.808237759075556639e+01,1.318141340831389341e+00,-2.083159075597203813e+00
1.521264337407066680e+00,1.189574928075118265e+01,6.889452775510116034e+00,-1.796439928864844759e+01,1.323709324003042864e+00,-2.074948793164557159e+00
1.530348434394853241e+00,1.198807337061280087e+01,6.675675746253030063e+00,-1.783734317458760898e+01,1.328450497445018197e+00,-2.067383931013078158e+00
1.538237501622850445e+00,1.208885595395065238e+01,6.442595929485872119e+00,-1.769973276182181365e+01,1.332350678745707340e+00,-2.060503902447278879e+00
1.544765690161324034e+00,1.219786884514411440e+01,6.190753618949196735e+00,-1.755192755773642332e+01,1.335311377609211592e+00,-2.054439786544671520e+00
1.549657460886776361e+00,1.231239263504403603e+01,5.927499084490125192e+00,-1.739855156543979930e+01,1.337160739354472216e+00,-2.049415637955632086e+00
1.552695829003341021e+00,1.242686107177572907e+01,5.668013501934418663e+00,-1.724910871613754537e+01,1.337765028847881732e+00,-2.045638643572396553e+00
1.553947855752058294e+00,1.253622664697554789e+01,5.426328170421659713e+00,-1.711241092107161066e+01,1.337177657486474436e+00,-2.043122248406730179e+00
1.553679892667715778e+00,1.263920461544886997e+01,5.206641162225466246e+00,-1.699125133372628227e+01,1.335583069409162604e+00,-2.041717887876659976e+00
1.552109152052504770e+00,1.273702619257469415e+01,5.006638778508923693e+00,-1.688450214518939418e+01,1.333132865127643507e+00,-2.041290776470610968e+00
1.549318846480833844e+00,1.283147416969922006e+01,4.822730817651073032e+00,-1.679034865602005056e+01,1.329890522203819314e+00,-2.041792780372615468e+00
1.545270129189840524e+00,1.292418678661118570e+01,4.651917563036907843e+00,-1.670743520130734794e+01,1.325840339163893322e+00,-2.043261551380735952e+00
1.539815958889115821e+00,1.301657545875710298e+01,4.492033910410561326e+00,-1.663501752558187619e+01,1.320897868718423185e+00,-2.045814043314298836e+00
1.532696425567134701e+00,1.310988480712772386e+01,4.341616534401356198e+00,-1.657288684756758101e+01,1.314908511451115647e+00,-2.049651860479923648e+00
1.523514283723898188e+00,1.320526040352569197e+01,4.199741662174083956e+00,-1.652127408468452785e+01,1.307633774687885664e+00,-2.055080686362377396e+00
1.511688537398223176e+00,1.330379725459547124e+01,4.065893991150622000e+00,-1.648076593209881224e+01,1.298724272006745561e+00,-2.062545945303315698e+00
1.496379892083131491e+00,1.340656685858423103e+01,3.939861510552768120e+00,-1.645222426199237020e+01,1.287676146578555780e+00,-2.072689464488796318e+00
1.476377619867465629e+00,1.351462657032139525e+01,3.821640877831567362e+00,-1.643669603169070470e+01,1.273765206710341991e+00,-2.086434697057170773e+00
1.449934726971362275e+00,1.362901962597928573e+01,3.711341945856304392e+00,-1.643530906152693660e+01,1.255951890131005166e+00,-2.105109193028311232e+00
1.414546060593942833e+00,1.375078014032611584e+01,3.609090413916173468e+00,-1.644916511845847751e+01,1.232755695972172827e+00,-2.130604968172443492e+00
1.366718865949407391e+00,1.388095418307954709e+01,3.514944281214436028e+00,-1.647925646514796938e+01,1.202132156901347448e+00,-2.165530652952197155e+00
1.302018879763753523e+00,1.402059228147096803e+01,3.428863777551216963e+00,-1.652640821175458896e+01,1.161526585865535477e+00,-2.213121677142844135e+00
1.216440021890606626e+00,1.417044266570044542e+01,3.350804004938581659e+00,-1.659108382231014645e+01,1.108728654068127373e+00,-2.276085660561434132e+00
