1.320071826381725044e+00,4.925183022074621220e-01,-1.616337151479990686e-01,-1.326282265469018951e+00,-1.824404042271926762e+00,-3.273731298822252309e-03,-5.237996739801147328e-01,-4.713649756617897986e-03,9.048100933835716120e+00,-8.566483466776691813e+00,2.228413714762413989e+01,-2.180251968056508360e+01,0.000000000000000000e+00
1.320831112012106123e+00,4.931976622339666605e-01,-1.617204251460545861e-01,-1.327018004841235443e+00,-1.825519546714943431e+00,-3.233555915551021218e-03,-5.233040773785749833e-01,-4.698126179987611138e-03,9.058030094772044905e+00,-8.572863307277231115e+00,2.230637472825296186e+01,-2.182120794075811432e+01,0.000000000000000000e+00
1.321561902915592501e+00,4.938510467252424929e-01,-1.618055072589205390e-01,-1.327725119942430254e+00,-1.826570359944268862e+00,-3.193188390797198004e-03,-5.228370347763342529e-01,-4.682338149200372841e-03,9.067540625036826896e+00,-8.579049583964037495e+00,2.232773176369004986e+01,-2.183924072261722671e+01,0.000000000000000000e+00
1.322264555619663717e+00,4.944787995367118105e-01,-1.618889436220509737e-01,-1.328403974139425126e+00,-1.827557914156618502e+00,-3.152614289997303712e-03,-5.223980078289598428e-01,-4.666296249541412172e-03,9.076639678598537486e+00,-8.585042803423048596e+00,2.234822118740196828e+01,-2.185662431222644386e+01,0.000000000000000000e+00
1.322939458223133302e+00,4.950812925759479621e-01,-1.619707177843182355e-01,-1.329054962547639995e+00,-1.828483702490901752e+00,-3.111821271662658372e-03,-5.219864241442715436e-01,-4.650011259110271335e-03,9.085334800294170066e+00,-8.590843759670308444e+00,2.236785683551173776e+01,-2.187336579488784238e+01,0.000000000000000000e+00
1.323587030405892762e+00,4.956589258341575488e-01,-1.620508146861589782e-01,-1.329678512033546589e+00,-1.829349279145712659e+00,-3.070799378217310260e-03,-5.216016771106445349e-01,-4.633494141455405703e-03,9.093633926533549072e+00,-8.596453533655944668e+00,2.238665344766111431e+01,-2.188947305478347616e+01,0.000000000000000000e+00
1.324207723422083260e+00,4.962121274037278318e-01,-1.621292206372814404e-01,-1.330275081200473997e+00,-1.830156259455709922e+00,-3.029541353289867591e-03,-5.212431257400020890e-01,-4.616756038131128101e-03,9.101545385975976288e+00,-8.601873492439766622e+00,2.240462666757652244e+01,-2.190495477404027724e+01,0.000000000000000000e+00
1.324802020077620490e+00,4.967413534825741994e-01,-1.622059232940339102e-01,-1.330845160358721690e+00,-1.830906319927636750e+00,-2.988042986584084175e-03,-5.209100945235489721e-01,-4.599808261199704595e-03,9.109077900183635279e+00,-8.607105288053970682e+00,2.242179304335815360e+01,-2.191982043122845170e+01,0.000000000000000000e+00
1.325370434693173394e+00,4.972470883661770924e-01,-1.622809116365280802e-01,-1.331389271481098202e+00,-1.831601198237202244e+00,-2.946303487343416433e-03,-5.206018732980934871e-01,-4.582662285703116047e-03,9.116240584257932156e+00,-8.612150856070350358e+00,2.243817002751615064e+01,-2.193408029932853154e+01,0.000000000000000000e+00
1.325913513053677439e+00,4.977298444281790801e-01,-1.623541759456171574e-01,-1.331907968144994792e+00,-1.832242693187930316e+00,-2.904325887226641249e-03,-5.203177171209457663e-01,-4.565329742127650914e-03,9.123042947463691377e+00,-8.617012413890396516e+00,2.245377597677639514e+01,-2.194774544320306475e+01,0.000000000000000000e+00
1.326431832345646322e+00,4.981901620905759831e-01,-1.624257077798234028e-01,-1.332401835462283080e+00,-1.832832664633587960e+00,-2.862117473203435163e-03,-5.200568461512525831e-01,-4.547822408885981472e-03,9.129494893848074000e+00,-8.621692458778552393e+00,2.246863015168321809e+01,-2.196082771661366095e+01,0.000000000000000000e+00
1.326926001083562623e+00,4.986286097845457621e-01,-1.624954999523089694e-01,-1.332871489998338266e+00,-1.833373033365827132e+00,-2.819690250765843117e-03,-5.198184455357816036e-01,-4.530152204840441447e-03,9.135606722860382334e+00,-8.626193765659923685e+00,2.248275271602595637e+01,-2.197333975882546397e+01,0.000000000000000000e+00
1.327396659026744752e+00,4.990457839030658094e-01,-1.625635465079845743e-01,-1.333317579681613907e+00,-1.833865780969072823e+00,-2.777061437404322337e-03,-5.196016652972055283e-01,-4.512331181891786856e-03,9.141389129979971884e+00,-8.630519384705321428e+00,2.249616473611923695e+01,-2.198529499084455097e+01,0.000000000000000000e+00
1.327844477088150343e+00,4.994423087465209576e-01,-1.626298427008461001e-01,-1.333740783705249511e+00,-1.834312949644901547e+00,-2.734253985843433654e-03,-5.194056202231195352e-01,-4.494371517657250008e-03,9.146853207359580296e+00,-8.634672638727639793e+00,2.250888817996794344e+01,-2.199670761133597097e+01,0.000000000000000000e+00
1.328270157236692395e+00,4.998188364626105495e-01,-1.626943849716258883e-01,-1.334141812422316997e+00,-1.834716642008588527e+00,-2.691297136014685239e-03,-5.192293897541757630e-01,-4.476285508262130286e-03,9.152010444492491459e+00,-8.638657120415073720e+00,2.252094591635090737e+01,-2.200759259227345765e+01,0.000000000000000000e+00
1.328674432394679306e+00,5.001760469818855581e-01,-1.627571709258468502e-01,-1.334521407236334278e+00,-1.835079020860753252e+00,-2.648226994101739781e-03,-5.190720178700253262e-01,-4.458085561268265024e-03,9.156872728911654491e+00,-8.642476689427613934e+00,2.253236171385743702e+01,-2.201796567437336449e+01,0.000000000000000000e+00
1.329058066332106991e+00,5.005146479503581602e-01,-1.628181993123589133e-01,-1.334880340488805883e+00,-1.835402308937538196e+00,-2.605087136269654269e-03,-5.189325129720467888e-01,-4.439784188763081993e-03,9.161452346930101243e+00,-8.646135469384654826e+00,2.254316023991418305e+01,-2.202784336236870644e+01,0.000000000000000000e+00
1.329421853559614952e+00,5.008353746606933887e-01,-1.628774700024374633e-01,-1.335219415345622274e+00,-1.835688788643250247e+00,-2.561929233835504895e-03,-5.188098477621904125e-01,-4.421394000632709528e-03,9.165761984432608145e+00,-8.649637844772701811e+00,2.255336705984155543e+01,-2.203724292018161890e+01,0.000000000000000000e+00
1.329766619221948387e+00,5.011389899835175799e-01,-1.629349839695183044e-01,-1.335539465684183025e+00,-1.835940801769734509e+00,-2.518813695652262312e-03,-5.187029591178383692e-01,-4.402927698041510934e-03,9.169814727728320847e+00,-8.652988457802969435e+00,2.256300863597930473e+01,-2.204618236605392312e+01,0.000000000000000000e+00
1.330093218993924298e+00,5.014262843005217185e-01,-1.629907432696393321e-01,-1.335841355983269807e+00,-1.836160749207597975e+00,-2.475810322386885580e-03,-5.186107479629539219e-01,-4.384398067141407306e-03,9.173624064476049611e+00,-8.656192205250194505e+00,2.257211232692537806e+01,-2.205468046769949453e+01,0.000000000000000000e+00
1.330402538980914651e+00,5.016980754410407251e-01,-1.630447510226549213e-01,-1.336125981217699543e+00,-1.836351090654805507e+00,-2.432998966111978197e-03,-5.185320791365332083e-01,-4.365817973032811578e-03,9.177203884693437175e+00,-8.659254235304612024e+00,2.258070638693187249e+01,-2.206275673754301891e+01,0.000000000000000000e+00
1.330695495625954239e+00,5.019552086238786570e-01,-1.630970113942855904e-01,-1.336394266759893812e+00,-1.836514344328931125e+00,-2.390470187249012311e-03,-5.184657812600267368e-01,-4.347200353999164900e-03,9.180568481862273700e+00,-8.662179944470180359e+00,2.258881996550450921e+01,-2.207043142811238567e+01,0.000000000000000000e+00
1.330973035625708567e+00,5.021985564062597662e-01,-1.631475295790580093e-01,-1.336647168290618470e+00,-1.836653086690264614e+00,-2.348325899384334000e-03,-5.184106466060789398e-01,-4.328558216037115859e-03,9.183732554143649196e+00,-8.664974974543351749e+00,2.259648310725558673e+01,-2.207772552765526086e+01,0.000000000000000000e+00
1.331236135857525094e+00,5.024290186417699200e-01,-1.631963117841887245e-01,-1.336885671721140367e+00,-1.836769952183489929e+00,-2.306679990792154765e-03,-5.183654309719420983e-01,-4.309904627702918108e-03,9.186711205715923256e+00,-8.667645209707169229e+00,2.260372675205941206e+01,-2.208466075605062784e+01,0.000000000000000000e+00
1.331485803319957695e+00,5.026475224493035521e-01,-1.632433652144586189e-01,-1.337110793129213437e+00,-1.836867633006841194e+00,-2.265658909729995583e-03,-5.183288535616672466e-01,-4.291252715296442477e-03,9.189519948250698178e+00,-8.670196773776901011e+00,2.261058273556414733e+01,-2.209125956109031819e+01,0.000000000000000000e+00
1.331723075089181085e+00,5.028550221950474075e-01,-1.632886980581192415e-01,-1.337323578711330896e+00,-1.836948878918362116e+00,-2.225402198646484267e-03,-5.182995968822633470e-01,-4.272615658403043463e-03,9.192174702541809239e+00,-8.672636027634055722e+00,2.261708379011424697e+01,-2.209754511520646147e+01,0.000000000000000000e+00
1.331949018293820064e+00,5.030524994896312663e-01,-1.633323194738691142e-01,-1.337525104753792382e+00,-1.837016497089991596e+00,-2.186062960454478003e-03,-5.182763066599763713e-01,-4.254006685813670023e-03,9.194691800303667506e+00,-8.674969566886755246e+00,2.262326354614078028e+01,-2.210354131272383782e+01,0.000000000000000000e+00
1.332164730110781736e+00,5.032409632026237922e-01,-1.633742395789322677e-01,-1.337716477625190192e+00,-1.837073352021131756e+00,-2.147808237949355714e-03,-5.182575917839293833e-01,-4.235439071842972240e-03,9.197087986155679573e+00,-8.677204219795269680e+00,2.262915653407827676e+01,-2.210927276771783312e+01,0.000000000000000000e+00
1.332371337784775234e+00,5.034214494966395836e-01,-1.634144694382655139e-01,-1.337898833793027098e+00,-1.837122365524413325e+00,-2.110819285375990090e-03,-5.182420242854183234e-01,-4.216926133065184920e-03,9.199380419810610832e+00,-8.679347045502622038e+00,2.263479818686952072e+01,-2.211476481256149995e+01,0.000000000000000000e+00
1.332569998674289602e+00,5.035950218833931125e-01,-1.634530210549184071e-01,-1.338073339867249745e+00,-1.837166516797397398e+00,-2.075291709084794295e-03,-5.182281393621904764e-01,-4.198481225487258640e-03,9.201586678485440984e+00,-8.681405332611159764e+00,2.264022484312174299e+01,-2.212004349724742980e+01,0.000000000000000000e+00
1.332761732538186639e+00,5.037626150508579537e-01,-1.634899142603967181e-01,-1.338241023255640760e+00,-1.837208344519486891e+00,-2.041383074417143801e-03,-5.182146906231741568e-01,-4.180115441020664305e-03,9.203722040270909233e+00,-8.683385712452956540e+00,2.264546831175354313e+01,-2.212513198393555669e+01,1.000000000000000000e+00
1.332946908753378068e+00,5.039245575795167076e-01,-1.635251970662021104e-01,-1.338402254484705178e+00,-1.837248432662546449e+00,-2.009051419019252001e-03,-5.182014282974883868e-01,-4.161830691260011081e-03,9.205791195687881512e+00,-8.685291430303561100e+00,2.265053927107993559e+01,-2.213003950569558143e+01,1.000000000000000000e+00
1.333125727138315231e+00,5.040810204744945455e-01,-1.635589231141078570e-01,-1.338557232897655380e+00,-1.837286867666743984e+00,-1.978208572272061733e-03,-5.181883540145638678e-01,-4.143626592120809929e-03,9.207796109836444032e+00,-8.687124813861350603e+00,2.265544292536327120e+01,-2.213477162938814402e+01,1.000000000000000000e+00
1.333298381519478770e+00,5.042321696498734962e-01,-1.635911443147507749e-01,-1.338706151848402692e+00,-1.837323731134921534e+00,-1.948772286105484664e-03,-5.181754683190188393e-01,-4.125502762499659408e-03,9.209738688630009662e+00,-8.688888121281253873e+00,2.266018432254622539e+01,-2.213933375519743407e+01,1.000000000000000000e+00
1.333465059910657002e+00,5.043781660799079303e-01,-1.636219109018691165e-01,-1.338849198880798008e+00,-1.837359100143417745e+00,-1.920665771951711974e-03,-5.181627708228814244e-01,-4.107458824202218223e-03,9.211620780689436572e+00,-8.690583543132214928e+00,2.266476835905212184e+01,-2.214373112149486644e+01,1.000000000000000000e+00
1.333625944686868570e+00,5.045191659457366473e-01,-1.636512714849888417e-01,-1.338986555902516695e+00,-1.837393047529493728e+00,-1.893817278619615340e-03,-5.181502603402884377e-01,-4.089494401874197924e-03,9.213444179168535086e+00,-8.692213204308211871e+00,2.266919978442980721e+01,-2.214796880956944847e+01,1.000000000000000000e+00
1.333781212753086587e+00,5.046553207777280114e-01,-1.636792731005908275e-01,-1.339118399353748323e+00,-1.837425642157422212e+00,-1.868159707084942125e-03,-5.181379350066042111e-01,-4.071609122935231778e-03,9.215210623513895527e+00,-8.693779165893253946e+00,2.267348320584859422e+01,-2.215205174822791889e+01,1.000000000000000000e+00
1.333931035707919710e+00,5.047867775935876988e-01,-1.637059612617915438e-01,-1.339244900370842650e+00,-1.837456949165096276e+00,-1.843630258618411590e-03,-5.181257923836830592e-01,-4.053802617515488843e-03,9.216921801161879202e+00,-8.695283426980891406e+00,2.267762309244860930e+01,-2.215598471826758598e+01,1.000000000000000000e+00
1.334075580002399120e+00,5.049136790323568436e-01,-1.637313800065701153e-01,-1.339366224945063966e+00,-1.837487030192822335e+00,-1.820170113053531241e-03,-5.181138295528066040e-01,-4.036074518394903131e-03,9.218579349175415771e+00,-8.696727926448765800e+00,2.268162377955160380e+01,-2.215977235682491653e+01,1.000000000000000000e+00
1.334215007094017302e+00,5.050361634844231506e-01,-1.637555719445751012e-01,-1.339482534076598119e+00,-1.837515943595805723e+00,-1.797724134330374408e-03,-5.181020431966527617e-01,-4.018424460944908586e-03,9.220184855823152503e+00,-8.698114544688795746e+00,2.268548947273715299e+01,-2.216341916160275716e+01,1.000000000000000000e+00
1.334349473596159408e+00,5.051543652176653243e-01,-1.637785783025432207e-01,-1.339593983923952569e+00,-1.837543744641686017e+00,-1.776240600749908914e-03,-5.180904296715055368e-01,-4.000852083072563639e-03,9.221739862103360608e+00,-8.699445105293627023e+00,2.268922425178892865e+01,-2.216692949497915421e+01,1.000000000000000000e+00
1.334479131423064846e+00,5.052684144998458304e-01,-1.638004389683633821e-01,-1.339700725948889115e+00,-1.837570485694349776e+00,-1.755670957636854121e-03,-5.180789850707778754e-01,-3.983357025166946522e-03,9.223245863214884821e+00,-8.700721376700006005e+00,2.269283207451555029e+01,-2.217030758800063239e+01,1.000000000000000000e+00
1.334604127930452133e+00,5.053784377173645703e-01,-1.638211925338192432e-01,-1.339802907057018988e+00,-1.837596216385133374e+00,-1.735969590343719622e-03,-5.180677052808025929e-01,-3.965938930047735456e-03,9.224704309977330041e+00,-8.701945073789762120e+00,2.269631678045038115e+01,-2.217355754426277414e+01,1.000000000000000000e+00
1.334724606051936879e+00,5.054845574904828220e-01,-1.638408763360423293e-01,-1.339900669734193972e+00,-1.837620983772424887e+00,-1.717093615737652970e-03,-5.180565860297433600e-01,-3.948597442915867048e-03,9.226116610202527824e+00,-8.703117859449100990e+00,2.269968209443438667e+01,-2.217668334368091720e+01,1.000000000000000000e+00
1.334840704431367486e+00,5.055868927851225880e-01,-1.638595264977079358e-01,-1.339994152178814346e+00,-1.837644832490578528e+00,-1.699002690497316463e-03,-5.180456229303812554e-01,-3.931332211306174870e-03,9.227484130019281139e+00,-8.704241346086941888e+00,2.270293163008611970e+01,-2.217968884615373781e+01,1.000000000000000000e+00
1.334952557551201124e+00,5.056855590213441554e-01,-1.638771779660067596e-01,-1.340083488430179770e+00,-1.837667804888974965e+00,-1.681658834713044498e-03,-5.180348115174534529e-01,-3.914142885041924091e-03,9.228808195153241911e+00,-8.705317097113049130e+00,2.270606889316264798e+01,-2.218257779512240901e+01,1.000000000000000000e+00
1.335060295857038337e+00,5.057806681786010117e-01,-1.638938645504233182e-01,-1.340168808492998131e+00,-1.837689941161983809e+00,-1.665026269431298675e-03,-5.180241472801444536e-01,-3.897029116191153258e-03,9.230090092163717230e+00,-8.706346628376703478e+00,2.270909728481511536e+01,-2.218535382102805542e+01,1.000000000000000000e+00
1.335164045878431294e+00,5.058723288978681509e-01,-1.639096189593526876e-01,-1.340250238458169596e+00,-1.837711279470518155e+00,-1.649071266916756493e-03,-5.180136256902682090e-01,-3.879990559024752098e-03,9.231331069639093556e+00,-8.707331409566682723e+00,2.271202010474254607e+01,-2.218802044467009082e+01,1.000000000000000000e+00
1.335263930346075822e+00,5.059606465807382492e-01,-1.639244728355866987e-01,-1.340327900619954882e+00,-1.837731856055811575e+00,-1.633762012523715546e-03,-5.180032422266186432e-01,-3.863026869976173006e-03,9.232532339352511386e+00,-8.708272865573341903e+00,2.271484055424725668e+01,-2.219058108046803923e+01,1.000000000000000000e+00
1.335360068305497361e+00,5.060457234855747499e-01,-1.639384567906997936e-01,-1.340401913589638783e+00,-1.837751705345991748e+00,-1.619068477174286178e-03,-5.179929923959161187e-01,-3.846137707602734126e-03,9.233695077379323379e+00,-8.709172377813542809e+00,2.271756173919521515e+01,-2.219303903962938662e+01,1.000000000000000000e+00
1.335452575227333849e+00,5.061276588208114546e-01,-1.639516004383649306e-01,-1.340472392405790414e+00,-1.837770860055976341e+00,-1.604962299535779785e-03,-5.179828717507330982e-01,-3.829322732548413877e-03,9.234820425177801440e+00,-8.710031285519249877e+00,2.272018667288451610e+01,-2.219539753322591835e+01,1.000000000000000000e+00
1.335541563114318597e+00,5.062065488354815512e-01,-1.639639324266291276e-01,-1.340539448641224984e+00,-1.837789351281173156e+00,-1.591416677075146611e-03,-5.179728759047373954e-01,-3.812581607508087021e-03,9.235909490634515606e+00,-8.710850886990558095e+00,2.272271827882498485e+01,-2.219765967518097938e+01,1.000000000000000000e+00
1.335627140605061935e+00,5.062824869070612355e-01,-1.639754804691769541e-01,-1.340603190506763909e+00,-1.837807208585427343e+00,-1.578406265244423510e-03,-5.179630005455594377e-01,-3.795913997193139412e-03,9.236963349075695717e+00,-8.711632440813932732e+00,2.272515939343189828e+01,-2.219982848517008733e+01,1.000000000000000000e+00
1.335709413074725793e+00,5.063555636267061955e-01,-1.639862713756116142e-01,-1.340663722951889847e+00,-1.837824460083617994e+00,-1.565907084120260516e-03,-5.179532414455538802e-01,-3.779319568298377709e-03,9.237983044245879682e+00,-8.712377167046463811e+00,2.272751276863663250e+01,-2.220190689143716867e+01,1.000000000000000000e+00
1.335788482732686688e+00,5.064258668819587861e-01,-1.639963310807808772e-01,-1.340721147762389709e+00,-1.837841132519277831e+00,-1.553896431882367682e-03,-5.179435944706999306e-01,-3.762797989470201103e-03,9.238969589255042081e+00,-8.713086248366890274e+00,2.272978107441694817e+01,-2.220389773352874840e+01,1.000000000000000000e+00
1.335864448717275277e+00,5.064934819370024988e-01,-1.640056846731753337e-01,-1.340775563655075109e+00,-1.837857251337579934e+00,-1.542352804571501959e-03,-5.179340555878559904e-01,-3.746348931275968706e-03,9.239923967495387913e+00,-8.713760831194184320e+00,2.273196690124957087e+01,-2.220580376494831754e+01,1.000000000000000000e+00
1.335937407187681503e+00,5.065584915105353359e-01,-1.640143564224255945e-01,-1.340827066369669085e+00,-1.837872840754004145e+00,-1.531255821617802252e-03,-5.179246208705630128e-01,-3.729972066174500143e-03,9.240847133528907520e+00,-8.714402026774454413e+00,2.273407276248757114e+01,-2.220762765573306652e+01,1.000000000000000000e+00
1.336007451413108837e+00,5.066209758513336991e-01,-1.640223698059257440e-01,-1.340875748757942132e+00,-1.837887923818974700e+00,-1.520586156675876252e-03,-5.179152865035706599e-01,-3.713667068487681161e-03,9.241740013946770915e+00,-8.715010912236932583e+00,2.273610109666499213e+01,-2.220937199495510228e+01,1.000000000000000000e+00
1.336074671859260876e+00,5.066810128115752931e-01,-1.640297475346074729e-01,-1.340921700870181033e+00,-1.837902522478737311e+00,-1.510325473343651680e-03,-5.179060487862395812e-01,-3.697433614373089698e-03,9.242603508201563400e+00,-8.715588531619800960e+00,2.273805426973109078e+01,-2.221103929314927683e+01,1.000000000000000000e+00
1.336139156272240003e+00,5.067386779179879897e-01,-1.640365115778907590e-01,-1.340965010039070870e+00,-1.837916657632724382e+00,-1.500456365379381103e-03,-5.178969041349584801e-01,-3.681271381797641094e-03,9.243438489413348336e+00,-8.716135896866589405e+00,2.273993457721643097e+01,-2.221263198466962052e+01,1.000000000000000000e+00
1.336200989759935398e+00,5.067940444408888245e-01,-1.640426831878353808e-01,-1.341005760961065940e+00,-1.837930349187635093e+00,-1.490962301064490802e-03,-5.178878490846994254e-01,-3.665180050512165284e-03,9.244245805150473672e+00,-8.716653988793893859e+00,2.274174424633304170e+01,-2.221415242997640860e+01,1.000000000000000000e+00
1.336260254870976105e+00,5.068471834611761873e-01,-1.640482829225174966e-01,-1.341044035775327048e+00,-1.837943616108443257e+00,-1.481827571390398118e-03,-5.178788802898218746e-01,-3.649159302026900361e-03,9.245026278186024626e+00,-8.717143758031133061e+00,2.274348543801072964e+01,-2.221560291785578301e+01,1.000000000000000000e+00
1.336317031671321542e+00,5.068981639353358215e-01,-1.640533306686539350e-01,-1.341079914140295370e+00,-1.837956476466529265e+00,-1.473037241774867662e-03,-5.178699945242227765e-01,-3.633208819587856967e-03,9.245780707230769835e+00,-8.717606125933054173e+00,2.274516024887159915e+01,-2.221698566757383020e+01,1.000000000000000000e+00
1.336371397818559403e+00,5.069470527585200337e-01,-1.640578456634984583e-01,-1.341113473307976145e+00,-1.837968947485118409e+00,-1.464577107038537215e-03,-5.178611886809206810e-01,-3.617328288154002779e-03,9.246509867643418090e+00,-8.718041985465697863e+00,2.274677071314473764e+01,-2.221830283096696235e+01,1.000000000000000000e+00
1.336423428633982891e+00,5.069939148257567307e-01,-1.640618465160303130e-01,-1.341144788195999915e+00,-1.837981045582193218e+00,-1.456433649394636405e-03,-5.178524597711520183e-01,-3.601517394375242358e-03,9.247214512118970831e+00,-8.718452202066506729e+00,2.274831880452294541e+01,-2.221955649447042447e+01,1.000000000000000000e+00
1.336473197172508787e+00,5.070388130913442426e-01,-1.640653512274585502e-01,-1.341173931457526169e+00,-1.837992786411037249e+00,-1.448593999225930703e-03,-5.178438049230494888e-01,-3.585775826571166794e-03,9.247895371355921768e+00,-8.718837614479260978e+00,2.274980643796336821e+01,-2.222074868108665058e+01,1.000000000000000000e+00
1.336520774290505642e+00,5.070818086264859970e-01,-1.640683772110617389e-01,-1.341200973549057318e+00,-1.838004184898555549e+00,-1.441045898441107708e-03,-5.178352213799634063e-01,-3.570103274710505897e-03,9.248553154703019530e+00,-8.719199035564505706e+00,2.275123547143378389e+01,-2.222188135229521322e+01,1.000000000000000000e+00
1.336566228711591586e+00,5.071229606752161168e-01,-1.640709413113850268e-01,-1.341225982796222960e+00,-1.838015255281508331e+00,-1.433777666220261478e-03,-5.178267064984812817e-01,-3.554499430391292944e-03,9.249188550786289653e+00,-8.719537253086128814e+00,2.275260770760623430e+01,-2.222295640990601839e+01,1.000000000000000000e+00
1.336609627090464381e+00,5.071623267086683429e-01,-1.640730598228131998e-01,-1.341249025457595057e+00,-1.838026011140782012e+00,-1.426778166974466662e-03,-5.178182577461959424e-01,-3.538963986821669957e-03,9.249802228116971392e+00,-8.719853030474725486e+00,2.275392489549969710e+01,-2.222397569785739790e+01,1.000000000000000000e+00
1.336651034074821887e+00,5.071999624777362436e-01,-1.640747485075399748e-01,-1.341270165786595969e+00,-1.838036465433817490e+00,-1.420036780358528835e-03,-5.178098726992627077e-01,-3.523496638801339176e-03,9.250394835681021277e+00,-8.720147107568381628e+00,2.275518873207333215e+01,-2.222494100396063743e+01,1.000000000000000000e+00
1.336690512365429351e+00,5.072359220641725619e-01,-1.640760226129525101e-01,-1.341289466091552418e+00,-1.838046630525303815e+00,-1.413543373189010688e-03,-5.178015490397874787e-01,-3.508097082703619512e-03,9.250967003510778497e+00,-8.720420201331494425e+00,2.275640086377188354e+01,-2.222585406159254262e+01,1.000000000000000000e+00
1.336728122774390792e+00,5.072702579301743286e-01,-1.640768968884492862e-01,-1.341306986793953993e+00,-1.838056518216238944e+00,-1.407288273131246164e-03,-5.177932845530760497e-01,-3.492765016458068521e-03,9.251519343239387183e+00,-8.720673006552226880e+00,2.275756288802470806e+01,-2.222671655133749269e+01,1.000000000000000000e+00
1.336763924281676896e+00,5.073030209664983747e-01,-1.640773856017090637e-01,-1.341322786484968832e+00,-1.838066139771455054e+00,-1.401262244029971267e-03,-5.177850771247782813e-01,-3.477500139533669030e-03,9.252052448638545812e+00,-8.720906196519202069e+00,2.275867635469987249e+01,-2.222753010258047368e+01,1.000000000000000000e+00
1.336797974089961594e+00,5.073342605391510940e-01,-1.640775025544284338e-01,-1.341336921980267771e+00,-1.838075505945695465e+00,-1.395456462767788496e-03,-5.177769247379500062e-01,-3.462302152922537481e-03,9.252566896140113073e+00,-8.721120423677994893e+00,2.275974276751468750e+01,-2.222829629505251603e+01,1.000000000000000000e+00
1.336830327677819508e+00,5.073640245346940914e-01,-1.640772610975455570e-01,-1.341349448373209130e+00,-1.838084627008327976e+00,-1.389862497544992791e-03,-5.177688254700597570e-01,-3.447170759124140553e-03,9.253063245342115550e+00,-8.721316320267998634e+00,2.276076358540407085e+01,-2.222901666032990065e+01,1.000000000000000000e+00
1.336861038851330674e+00,5.073923594042076823e-01,-1.640766741459651901e-01,-1.341360419086432554e+00,-1.838093512766772131e+00,-1.384472287482129338e-03,-5.177607774899570803e-01,-3.432105662129980150e-03,9.253542039499631500e+00,-8.721494498940213447e+00,2.276174022384797624e+01,-2.222969268328850490e+01,1.000000000000000000e+00
1.336890159794142496e+00,5.074193102059509908e-01,-1.640757541928019592e-01,-1.341369885921909422e+00,-1.838102172588712779e+00,-1.379278123454505357e-03,-5.177527790548225317e-01,-3.417106567408768458e-03,9.254003806001060539e+00,-8.721655553356503887e+00,2.276267405615919870e+01,-2.223032580351458876e+01,1.000000000000000000e+00
1.336917741116034675e+00,5.074449206467577245e-01,-1.640745133231566733e-01,-1.341377899109495786e+00,-1.838110615423170335e+00,-1.374272630074607673e-03,-5.177448285071148959e-01,-3.402173181892019331e-03,9.254449056830235776e+00,-8.721800058770837083e+00,2.276356641473273257e+01,-2.223091741667328236e+01,1.000000000000000000e+00
1.336943831900031299e+00,5.074692331222054875e-01,-1.640729632274413041e-01,-1.341384507354033362e+00,-1.838118849820489231e+00,-1.369448748744737107e-03,-5.177369242715276210e-01,-3.387305213960075528e-03,9.254878289014817128e+00,-8.721928572593029116e+00,2.276441859225788988e+01,-2.223146887583605036e+01,1.000000000000000000e+00
1.336968479748102734e+00,5.074922887555940454e-01,-1.640711152142667051e-01,-1.341389757881041200e+00,-1.838126883951306745e+00,-1.364799721708044762e-03,-5.177290648519682348e-01,-3.372502373428531465e-03,9.255291985061420590e+00,-8.722041634935489895e+00,2.276523184289428414e+01,-2.223198149276830193e+01,1.000000000000000000e+00
1.336991730825502600e+00,5.075141274357689580e-01,-1.640689802229073346e-01,-1.341393696481041564e+00,-1.838134725624558152e+00,-1.360319077031400163e-03,-5.177212488285688474e-01,-3.357764371535051917e-03,9.255690613377879572e+00,-8.722139769143467447e+00,2.276600738341280561e+01,-2.223245653917834019e+01,1.000000000000000000e+00
1.337013629903777590e+00,5.075347878538232216e-01,-1.640665688353565022e-01,-1.341396367552558644e+00,-1.838142382304570388e+00,-1.356000614458499490e-03,-5.177134748547381760e-01,-3.343090920926556318e-03,9.256074628683053973e+00,-8.722223482309253484e+00,2.276674639430264691e+01,-2.223289524792879135e+01,1.000000000000000000e+00
1.337034220402490314e+00,5.075543075387118908e-01,-1.640638912879858746e-01,-1.341397814143832523e+00,-1.838149861127294615e+00,-1.351838392076108297e-03,-5.177057416542609758e-01,-3.328481735646754338e-03,9.256444472404570689e+00,-8.722293265770828086e+00,2.276745002084540204e+01,-2.223329881421160437e+01,1.000000000000000000e+00
1.337053544429696261e+00,5.075727228918104350e-01,-1.640609574828214567e-01,-1.341398077993284144e+00,-1.838157168915725670e+00,-1.347826713740446622e-03,-5.176980480184516509e-01,-3.313936531124025801e-03,9.256800573064865034e+00,-8.722349595595391136e+00,2.276811937415724429e+01,-2.223366839668771533e+01,1.000000000000000000e+00
1.337071642821208162e+00,5.075900692204491360e-01,-1.640577769984491729e-01,-1.341397199568771015e+00,-1.838164312194548788e+00,-1.343960117214629659e-03,-5.176903928033679270e-01,-3.299455024159621969e-03,9.257143346655896110e+00,-8.722392933048213948e+00,2.276875553220015291e+01,-2.223400511859241391e+01,1.000000000000000000e+00
