-1.109954207607699410e-02,-3.604873626646397725e-03,9.212606402581119619e-04,-8.417460679500423900e-04,4.918155232061055711e-03,8.870574164771789089e-03
-1.109703984784618166e-02,-3.604040271245148933e-03,9.210544002540838179e-04,-8.410287879333364818e-04,4.984651546019040411e-03,8.875568995432460764e-03
-1.109447479296143610e-02,-3.603187534497735451e-03,9.208426328289034870e-04,-8.404067979364053488e-04,5.050372539670268564e-03,8.880361643106935571e-03
-1.109184819928183026e-02,-3.602315812498091841e-03,9.206254350805898306e-04,-8.398866911367959889e-04,5.115330894323654592e-03,8.884953164924845603e-03
-1.108916133033166843e-02,-3.601425493610302918e-03,9.204029025060882696e-04,-8.394749583256856185e-04,5.179539243555788749e-03,8.889344948809484517e-03
-1.108641542577673555e-02,-3.600516958619868601e-03,9.201751290630849449e-04,-8.391779758204693292e-04,5.243010178484332554e-03,8.893538745089676900e-03
-1.108361170189294150e-02,-3.599590580881590826e-03,9.199422072296570274e-04,-8.390019935880615705e-04,5.305756253667643328e-03,8.897536698295517923e-03
-1.108075135202477544e-02,-3.598646726464139762e-03,9.197042280628521613e-04,-8.389531237342346933e-04,5.367789993675043704e-03,8.901341379032616172e-03
-1.107783554703726733e-02,-3.597685754292595170e-03,9.194612812552384979e-04,-8.390373295280803296e-04,5.429123900383311420e-03,8.904955815831257573e-03
-1.107486543575790516e-02,-3.596708016287648857e-03,9.192134551902676363e-04,-8.392604151360070434e-04,5.489770461060042295e-03,8.908383526871956407e-03
-1.107184214541167590e-02,-3.595713857501704573e-03,9.189608369956791699e-04,-8.396280162425372954e-04,5.549742157305938978e-03,8.911628551497281434e-03
-1.106876678204724539e-02,-3.594703616253354210e-03,9.187035125955098644e-04,-8.401455917488038615e-04,5.609051474939647820e-03,8.914695481433752497e-03
-1.106564043095596347e-02,-3.593677624259024664e-03,9.184415667606601972e-04,-8.408184167347355995e-04,5.667710914916192569e-03,8.917589491653995365e-03
-1.106246415708325714e-02,-3.592636206760905018e-03,9.181750831571956718e-04,-8.416515768824878608e-04,5.725733005389726203e-03,8.920316370834785805e-03
-1.105923900543192076e-02,-3.591579682654022845e-03,9.179041443936063237e-04,-8.426499645516788732e-04,5.783130315041557119e-03,8.922882551378862742e-03
-1.105596600145880223e-02,-3.590508364609805957e-03,9.176288320660860387e-04,-8.438182767037420359e-04,5.839915467812849433e-03,8.925295138990471666e-03
-1.105264615146287974e-02,-3.589422559197255440e-03,9.173492268024737491e-04,-8.451610148659053625e-04,5.896101159204434304e-03,8.927561941828251330e-03
-1.104928044296845518e-02,-3.588322567002110754e-03,9.170654083038691246e-04,-8.466824873214557267e-04,5.951700174323159079e-03,8.929691499268407884e-03
-1.104586984509901837e-02,-3.587208682744203771e-03,9.167774553854391231e-04,-8.483868137083353227e-04,6.006725407887320359e-03,8.931693110362503088e-03
-1.104241530894593121e-02,-3.586081195390271315e-03,9.164854460145500318e-04,-8.502779321965714312e-04,6.061189886426423395e-03,8.933576862085495368e-03
-1.103891776792854246e-02,-3.584940388268612142e-03,9.161894573482709959e-04,-8.523596094053898821e-04,6.115106792948137200e-03,8.935353657514234077e-03
-1.103537813815026053e-02,-3.583786539177156311e-03,9.158895657681607539e-04,-8.546354531994491792e-04,6.168489494390645700e-03,8.937035244105004730e-03
-1.103179731874428908e-02,-3.582619920491490317e-03,9.155858469143087668e-04,-8.571089284979778108e-04,6.221351572212613194e-03,8.938634242275844341e-03
-1.102817619221738502e-02,-3.581440799272474999e-03,9.152783757167291595e-04,-8.597833761891484402e-04,6.273706856536403857e-03,8.940164174524747528e-03
-1.102451562478256979e-02,-3.580249437367450174e-03,9.149672264258633392e-04,-8.626620352269156111e-04,6.325569464316932629e-03,8.941639495351708794e-03
-1.102081646668848051e-02,-3.579046091514043529e-03,9.146524726410734793e-04,-8.657480679472585568e-04,6.376953842082825653e-03,8.943075622276020625e-03
-1.101707955254206499e-02,-3.577831013438550253e-03,9.143341873372278069e-04,-8.690445885914623763e-04,6.427874813874880772e-03,8.944488968252799557e-03
-1.101330570162348602e-02,-3.576604449954826157e-03,9.140124428899900526e-04,-8.725546949752158252e-04,6.478347635112033896e-03,8.945896975814012983e-03
-1.100949571819669071e-02,-3.575366643059138452e-03,9.136873110992982817e-04,-8.762815031636584382e-04,6.528388053210426936e-03,8.947318153235512064e-03
-1.100565039181259329e-02,-3.574117830025288437e-03,9.133588632109408429e-04,-8.802281849236445830e-04,6.578012375935180824e-03,8.948772113026503758e-03
-1.100177049760749266e-02,-3.572858243495355326e-03,9.130271699368577290e-04,-8.843980076078674594e-04,6.627237548593765265e-03,8.950279612960611308e-03
-1.099785679659328122e-02,-3.571588111571760617e-03,9.126923014736335960e-04,-8.887943759669588882e-04,6.676081241362020156e-03,8.951862599796344203e-03
-1.099391003594441842e-02,-3.570307657904687754e-03,9.123543275191852613e-04,-8.934208751860331496e-04,6.724561948247627548e-03,8.953544255670744037e-03
-1.098993094927721952e-02,-3.569017101780114568e-03,9.120133172881379671e-04,-8.982813141802352278e-04,6.772699099410898864e-03,8.955349046944180783e-03
-1.098592025692356373e-02,-3.567716658203347584e-03,9.116693395251768963e-04,-9.033797678266126735e-04,6.820513188837241253e-03,8.957302774943982568e-03
-1.098208227502859256e-02,-3.566407066110129694e-03,9.112429442357752223e-04,-9.087223157254636138e-04,6.868167054803068008e-03,8.959436039567374860e-03
-1.097800640815809955e-02,-3.565087475657531795e-03,9.108948389523482221e-04,-9.143102704532488729e-04,6.915399054841254826e-03,8.961770617109362722e-03
-1.097390109905057448e-02,-3.563758617714415412e-03,9.105439381505862819e-04,-9.201504247055398381e-04,6.962377457259035819e-03,8.964340055323155240e-03
-1.096976701596980366e-02,-3.562420690995586874e-03,9.101903094163853744e-04,-9.262482416318981509e-04,7.009128682584811476e-03,8.967175991006362881e-03
-1.096560481520745915e-02,-3.561073890338859165e-03,9.098340198986421858e-04,-9.326095570923626258e-04,7.055681177208649076e-03,8.970311615399545468e-03
-1.096141514132242117e-02,-3.559718406779491078e-03,9.094751363135713000e-04,-9.392405481122975599e-04,7.102065694661247215e-03,8.973781682678377489e-03
-1.095719862737355374e-02,-3.558354427624666264e-03,9.091137249478684675e-04,-9.461476651673881222e-04,7.148315616497274809e-03,8.977622487843501045e-03
-1.095295589514708179e-02,-3.556982136526850354e-03,9.087498516602024673e-04,-9.533375149123062171e-04,7.194467317708562980e-03,8.981871799240660412e-03
-1.094868755537865140e-02,-3.555601713554302264e-03,9.083835818816079133e-04,-9.608166757075638741e-04,7.240560581616484193e-03,8.986568725502842164e-03
-1.094439420796908431e-02,-3.554213335261877365e-03,9.080149806143384935e-04,-9.685914227895754680e-04,7.286639068806806743e-03,8.991753489470248953e-03
-1.094007644219534107e-02,-3.552817174759784983e-03,9.076441124291093022e-04,-9.766673329307889138e-04,7.332750843554225462e-03,8.997467072234215449e-03
-1.093573483691519937e-02,-3.551413401780183134e-03,9.072710414614151061e-04,-9.850487297165422696e-04,7.378948958974331992e-03,9.003750678335005822e-03
-1.093136996076694845e-02,-3.550002182743343480e-03,9.068958314060954554e-04,-9.937379200425193460e-04,7.425292098128701349e-03,9.010644957993231563e-03
-1.092698237236370759e-02,-3.548583680822587228e-03,9.065185455111931124e-04,-1.002734160351841314e-03,7.471845261641878698e-03,9.018188903915636684e-03
-1.092257262048042070e-02,-3.547158056007616422e-03,9.061392465701979945e-04,-1.012032278398690551e-03,7.518680481710865449e-03,9.026418319309396227e-03
-1.091814124423912472e-02,-3.545725465167257149e-03,9.057579969126747883e-04,-1.021620865113331443e-03,7.565877525937013057e-03,9.035363732181842314e-03
-1.091368877328424344e-02,-3.544286062109654883e-03,9.053748583949926959e-04,-1.031479945809911369e-03,7.613524529982733900e-03,9.045047613264524736e-03
-1.090921572795615184e-02,-3.542839997642322370e-03,9.049898923884937534e-04,-1.041578048377132196e-03,7.661718462893866988e-03,9.055480749718684136e-03
-1.090472261945650036e-02,-3.541387419630149212e-03,9.046031597675544640e-04,-1.051868621342929005e-03,7.710565280744568172e-03,9.066657649470202113e-03
-1.090020995001051395e-02,-3.539928473054666097e-03,9.042147208960668809e-04,-1.062285836724153124e-03,7.760179561825302288e-03,9.078550926161277346e-03
-1.089567821302156111e-02,-3.538463300068193755e-03,9.038246356135073685e-04,-1.072739968187865671e-03,7.810683342833245855e-03,9.091104777216424057e-03
-1.089112789322288846e-02,-3.536992040050809978e-03,9.034329632194544124e-04,-1.083112793520898953e-03,7.862203801446412607e-03,9.104227959160118844e-03
-1.088655946682210753e-02,-3.535514829663113402e-03,9.030397624569908932e-04,-1.093253848891671993e-03,7.914869381606031221e-03,9.117787118412642999e-03
-1.088197340164060584e-02,-3.534031802900344278e-03,9.026450914963545348e-04,-1.102978835235699515e-03,7.968803979930940209e-03,9.131601941750782866e-03
-1.087737015724903229e-02,-3.532543091143994663e-03,9.022490079165753143e-04,-1.112071926946966733e-03,8.024118972906614869e-03,9.145444233727388975e-03
-1.087275018509558516e-02,-3.531048823212127978e-03,9.018515686871317371e-04,-1.120293901965899175e-03,8.080903239560391013e-03,9.159043421672367555e-03
-1.086811392863124004e-02,-3.529549125411232495e-03,9.014528301484091765e-04,-1.127397510090167839e-03,8.139211959733260240e-03,9.172100662033919743e-03
-1.086346182342861656e-02,-3.528044121583237113e-03,9.010528479914255108e-04,-1.133149958700098003e-03,8.199055764491897103e-03,9.184312180906236203e-03
-1.085879429729478575e-02,-3.526533933154536379e-03,9.006516772378809349e-04,-1.137359843156377729e-03,8.260392514903335329e-03,9.195399620802020835e-03
-1.085411177038164351e-02,-3.525018679182316279e-03,9.002493722184026857e-04,-1.139903083694022469e-03,8.323124155672675592e-03,9.205141770491762424e-03
-1.084941465528957080e-02,-3.523498476402379259e-03,8.998459865506500122e-04,-1.140740997884819160e-03,8.387100346223032646e-03,9.213399864788425486e-03
-1.084470335716610639e-02,-3.521973439272472420e-03,8.994415731177271686e-04,-1.139924958131322821e-03,8.452128923235416660e-03,9.220129440869679824e-03
-1.083997827380102363e-02,-3.520443680017450606e-03,8.990361840450649712e-04,-1.137586140167546299e-03,8.517991293267307071e-03,9.225375818597810265e-03
-1.083523979571554205e-02,-3.518909308672301447e-03,8.986298706776688159e-04,-1.133913752848762562e-03,8.584459513400595487e-03,9.229255728178656706e-03
-1.083048830624743809e-02,-3.517370433126190427e-03,8.982226835569382187e-04,-1.129128284866022123e-03,8.651311717993395711e-03,9.231931548427317960e-03
-1.082572418163126743e-02,-3.515827159161912831e-03,8.978146723972678898e-04,-1.123456400446190637e-03,8.718343589616135356e-03,9.233585334153018506e-03
-1.082094779107482287e-02,-3.514279590498213188e-03,8.974058860623369913e-04,-1.117111836556909090e-03,8.785375079307954083e-03,9.234397773125613967e-03
-1.081615949683068303e-02,-3.512727828829905093e-03,8.969963725415017186e-04,-1.110283714207943107e-03,8.852252844993684089e-03,9.234534189418419289e-03
-1.081135965426371741e-02,-3.511171973866639238e-03,8.965861789258692356e-04,-1.103131462615807240e-03,8.918849547415409404e-03,9.234137260929925137e-03
-1.080654861191426841e-02,-3.509612123371268991e-03,8.961753513846852691e-04,-1.095784523684354816e-03,8.985061257311429891e-03,9.233324851084107054e-03
-1.080172671155776518e-02,-3.508048373197681681e-03,8.957639351419716123e-04,-1.088344914024729371e-03,9.050804010536817046e-03,9.232191096767802807e-03
-1.079689428826042553e-02,-3.506480817328798145e-03,8.953519744527145508e-04,-1.080891114986020762e-03,9.116010221022154483e-03,9.230809195711739759e-03
-1.079205167043103056e-02,-3.504909547910575480e-03,8.949395125795559262e-04,-1.073482273908698626e-03,9.180625361081934735e-03,9.229234812014862691e-03
-1.078719917986993571e-02,-3.503334655289286684e-03,8.945265917698308174e-04,-1.066162141266125589e-03,9.244605097350320003e-03,9.227509453989679242e-03
-1.078233713181292290e-02,-3.501756228045738509e-03,8.941132532333027991e-04,-1.058962479839682842e-03,9.307912930885198569e-03,9.225663498169098253e-03
-1.077746583497457035e-02,-3.500174353029477606e-03,8.936995371195786009e-04,-1.051905872916512625e-03,9.370518313589827272e-03,9.223718736710196861e-03
-1.077258559158595155e-02,-3.498589115391011715e-03,8.932854824964952959e-04,-1.045007960670776576e-03,9.432395178672800182e-03,9.221690439881134391e-03
-1.076769669743163869e-02,-3.497000598616919597e-03,8.928711273289606856e-04,-1.038279179299152807e-03,9.493520813211871190e-03,9.219588980986639926e-03
-1.076279944188246636e-02,-3.495408884558946251e-03,8.924565084583378468e-04,-1.031726090357163329e-03,9.553875004094760856e-03,9.217421091897656099e-03
-1.075789410792723534e-02,-3.493814053467445349e-03,8.920416615825580440e-04,-1.025352383986969165e-03,9.613439397428065816e-03,9.215190819464260177e-03
-1.075298097220112048e-02,-3.492216184021414236e-03,8.916266212369610344e-04,-1.019159628827937371e-03,9.672197021969053746e-03,9.212900246407744465e-03
-1.074806030501308969e-02,-3.490615353357890988e-03,8.912114207757842674e-04,-1.013147828528196620e-03,9.730131937093849936e-03,9.210550030370127927e-03
-1.074313237037057868e-02,-3.489011637103453089e-03,8.907960923555787109e-04,-1.007315832480924853e-03,9.787228974547416971e-03,9.208139804576449469e-03
-1.073819742600365390e-02,-3.487405109400981609e-03,8.903806669174457169e-04,-1.001661637733586904e-03,9.843473550374013878e-03,9.205668474290629524e-03
-1.073325572338656476e-02,-3.485795842939050457e-03,8.899651741728372258e-04,-9.961826102616098792e-04,9.898851529155235432e-03,9.203134435448005746e-03
-1.072830750776054658e-02,-3.484183908979546652e-03,8.895496425878788530e-04,-9.908756468480317374e-04,9.953349127130931007e-03,9.200535735544081509e-03
-1.072335301815304995e-02,-3.482569377384401969e-03,8.891340993715077419e-04,-9.857372934225726822e-04,1.000695284417141458e-02,9.197870191884475674e-03
-1.071839248739948035e-02,-3.480952316642597390e-03,8.887185704616754403e-04,-9.807638316068232817e-04,1.005964941716270232e-02,9.195135478488002806e-03
-1.071342614216125831e-02,-3.479332793896341806e-03,8.883030805168026529e-04,-9.759513421279571166e-04,1.011142578929672374e-02,9.192329190014229129e-03
-1.070845420294760757e-02,-3.477710874966909432e-03,8.878876529041390296e-04,-9.712957514436935686e-04,1.016226909118915153e-02,9.189448888894736697e-03
-1.070347688413519731e-02,-3.476086624379070341e-03,8.874723096930943467e-04,-9.667928662248162237e-04,1.021216663083381222e-02,9.186492140215317750e-03
-1.069849439398861020e-02,-3.474460105385067821e-03,8.870570716478514035e-04,-9.624383990741954865e-04,1.026110589016910810e-02,9.183456537672288200e-03
-1.069350693468316786e-02,-3.472831379990773230e-03,8.866419582229084339e-04,-9.582279879371705198e-04,1.030907452663973843e-02,9.180339723029638799e-03
-1.068851470232714575e-02,-3.471200508977325370e-03,8.862269875586351780e-04,-9.541572109911576702e-04,1.035606037854141029e-02,9.177139400850100465e-03
-1.068351788698707408e-02,-3.469567551924874083e-03,8.858121764799750924e-04,-9.502215982986727660e-04,1.040205147325948265e-02,9.173853349778677418e-03
-1.067851667271303359e-02,-3.467932567235722328e-03,8.853975404958236688e-04,-9.464166411599092901e-04,1.044703603774480537e-02,9.170479431309816465e-03
-1.067351123756797929e-02,-3.466295612155732668e-03,8.849830937997237327e-04,-9.427377998368955238e-04,1.049100251073221968e-02,9.167015596710582567e-03
-1.066850175365764014e-02,-3.464656742796581607e-03,8.845688492740572942e-04,-9.391805101323983090e-04,1.053393955632810595e-02,9.163459892582711402e-03
-1.066348838716392987e-02,-3.463016014157361232e-03,8.841548184940475549e-04,-9.357401891765584337e-04,1.057583607869295311e-02,9.159810465412357092e-03
-1.065847129838033008e-02,-3.461373480145034636e-03,8.837410117349520479e-04,-9.324122406664754397e-04,1.061668123760365831e-02,9.156065565356441907e-03
-1.065345064175256089e-02,-3.459729193595336739e-03,8.833274379795048176e-04,-9.291920597420362049e-04,1.065646446472865577e-02,9.152223549444157835e-03
-1.064842656591997137e-02,-3.458083206292508933e-03,8.829141049292741966e-04,-9.260750376229830161e-04,1.069517548048366275e-02,9.148282884320867170e-03
-1.064339921376158959e-02,-3.456435568989841244e-03,8.825010190163977766e-04,-9.230565661006602789e-04,1.073280431136730030e-02,9.144242148621211166e-03
-1.063836872244732466e-02,-3.454786331428437701e-03,8.820881854175139725e-04,-9.201320419451510663e-04,1.076934130768557145e-02,9.140100035038244836e-03
-1.063333522349143613e-02,-3.453135542357115787e-03,8.816756080698006249e-04,-9.172968712739846620e-04,1.080477716159771069e-02,9.135855352129360410e-03
-1.062829884281097682e-02,-3.451483249549230654e-03,8.812632896889377367e-04,-9.145464739115547696e-04,1.083910292541538124e-02,9.131507025890406651e-03
-1.062325970078927505e-02,-3.449829499823908133e-03,8.808512317895033760e-04,-9.118762877570196507e-04,1.087231003010314528e-02,9.127054101116213389e-03
-1.061821791234308747e-02,-3.448174339061896645e-03,8.804394347060796227e-04,-9.092817731767768993e-04,1.090439030392918035e-02,9.122495742563418303e-03
-1.061317358699625547e-02,-3.446517812223773552e-03,8.800278976169841278e-04,-9.067584174232480067e-04,1.093533599121763837e-02,9.117831235922845348e-03
-1.060812682895721434e-02,-3.444859963367934673e-03,8.796166185703620894e-04,-9.043017390855473620e-04,1.096513977116217453e-02,9.113059988604550396e-03
-1.060307773720155743e-02,-3.443200835667752004e-03,8.792055945117047133e-04,-9.019072925693414440e-04,1.099379477665281095e-02,9.108181530339765075e-03
-1.059802640556075162e-02,-3.441540471426890024e-03,8.787948213125820881e-04,-8.995706726022411909e-04,1.102129461307820892e-02,9.103195513601371192e-03
-1.059297292281553143e-02,-3.439878912097715010e-03,8.783842938033399042e-04,-8.972875187642829174e-04,1.104763337706504527e-02,9.098101713840504867e-03
-1.058791737279636720e-02,-3.438216198297533790e-03,8.779740058049238230e-04,-8.950535200306674374e-04,1.107280567510592235e-02,9.092900029540267048e-03
-1.058285983448686504e-02,-3.436552369823495448e-03,8.775639501647977941e-04,-8.928644193228715050e-04,1.109680664204519204e-02,9.087590482085456181e-03
-1.057780038213507537e-02,-3.434887465667365962e-03,8.771541187930067878e-04,-8.907160180641094001e-04,1.111963195937749026e-02,9.082173215447110481e-03
-1.057273908536914518e-02,-3.433221524034290543e-03,8.767445027011225300e-04,-8.886041807229131751e-04,1.114127787331780674e-02,9.076648495679955075e-03
-1.056767600931967505e-02,-3.431554582356060364e-03,8.763350920421318418e-04,-8.865248393424757017e-04,1.116174121261002787e-02,9.071016710233919741e-03
-1.056261121474597227e-02,-3.429886677304277379e-03,8.759258761525109483e-04,-8.844739980408425567e-04,1.118101940602447483e-02,9.065278367079203370e-03
-1.055754475816986400e-02,-3.428217844809944119e-03,8.755168435947794378e-04,-8.824477374790813461e-04,1.119911049951473857e-02,9.059434093642682040e-03
-1.055247669201242119e-02,-3.426548120072466473e-03,8.751079822034533041e-04,-8.804422192807881322e-04,1.121601317298271186e-02,9.053484635558890770e-03
-1.054740706473904915e-02,-3.424877537578664092e-03,8.746992791295742130e-04,-8.784536903984319599e-04,1.123172675662514365e-02,9.047430855236661407e-03
-1.054233592100657819e-02,-3.423206131113763328e-03,8.742907208892804595e-04,-8.764784874131239471e-04,1.124625124681002085e-02,9.041273730239905715e-03
-1.053726330181698270e-02,-3.421533933776504076e-03,8.738822934126935348e-04,-8.745130407601712196e-04,1.125958732145370539e-02,9.035014351490101847e-03
-1.053218924467587587e-02,-3.419860977992543547e-03,8.734739820931121737e-04,-8.725538788683626134e-04,1.127173635485219372e-02,9.028653921288015693e-03
-1.052711378375516954e-02,-3.418187295529086494e-03,8.730657718378078769e-04,-8.705976322062501053e-04,1.128270043193621217e-02,9.022193751161620284e-03
-1.052203695005853208e-02,-3.416512917505297887e-03,8.726576471207989939e-04,-8.686410372218559888e-04,1.129248236190707674e-02,9.015635259542569002e-03
-1.051695877159480354e-02,-3.414837874408265406e-03,8.722495920342788773e-04,-8.666809401691315555e-04,1.130108569122139153e-02,9.008979969278848449e-03
-1.051187927355003333e-02,-3.413162196105380165e-03,8.718415903431067995e-04,-8.647143008122418033e-04,1.130851471588734287e-02,9.002229504984140054e-03
-1.050679847846613425e-02,-3.411485911855134060e-03,8.714336255381489654e-04,-8.627381959936621016e-04,1.131477449303891838e-02,8.995385590234857356e-03
-1.050171640642219226e-02,-3.409809050321282922e-03,8.710256808905068350e-04,-8.607498230652027528e-04,1.131987085175761333e-02,8.988450044618640639e-03
-1.049663307521654654e-02,-3.408131639585583721e-03,8.706177395073113603e-04,-8.587465031656818298e-04,1.132381040310841309e-02,8.981424780644352984e-03
-1.049154850055251421e-02,-3.406453707157489508e-03,8.702097843861813760e-04,-8.567256843408069169e-04,1.132660054936057183e-02,8.974311800517779242e-03
-1.048646269622589833e-02,-3.404775279989049816e-03,8.698017984706345705e-04,-8.546849444993938208e-04,1.132824949236942505e-02,8.967113192795196988e-03
-1.048137567431331463e-02,-3.403096384484276867e-03,8.693937647047987128e-04,-8.526219941916462390e-04,1.132876624109165238e-02,8.959831128922932791e-03
-1.047628744536012631e-02,-3.401417046512208910e-03,8.689856660893730727e-04,-8.505346792110528645e-04,1.132816061820833553e-02,8.952467859671565248e-03
-1.047119801857194187e-02,-3.399737291418139518e-03,8.685774857354795504e-04,-8.484209830058872049e-04,1.132644326584002561e-02,8.945025711477400110e-03
-1.046610740200139972e-02,-3.398057144032323295e-03,8.681692069197655169e-04,-8.462790288981648056e-04,1.132362565033129785e-02,8.937507082700394193e-03
-1.046101560273945963e-02,-3.396376628685280480e-03,8.677608131372045687e-04,-8.441070821057696395e-04,1.131972006609273038e-02,8.929914439809940804e-03
-1.045592262710086026e-02,-3.394695769214790913e-03,8.673522881545805453e-04,-8.419035515576646323e-04,1.131473963848322363e-02,8.922250313511797745e-03
-1.045082848081130625e-02,-3.393014588978414403e-03,8.669436160631028860e-04,-8.396669915000069687e-04,1.130869832572560171e-02,8.914517294825263435e-03
-1.044573316918881618e-02,-3.391333110864315405e-03,8.665347813288842632e-04,-8.373961028958651310e-04,1.130161091984579862e-02,8.906718031128591992e-03
-1.044063669732753392e-02,-3.389651357299709386e-03,8.661257688432190491e-04,-8.350897346019450426e-04,1.129349304663554258e-02,8.898855222182120578e-03
-1.043553907027177860e-02,-3.387969350261711785e-03,8.657165639710872685e-04,-8.327468843307025102e-04,1.128436116463006796e-02,8.890931616137869378e-03
-1.043044029319232374e-02,-3.386287111288530452e-03,8.653071525991636124e-04,-8.303666993931806562e-04,1.127423256311174508e-02,8.882950005561055656e-03
-1.042534037155392473e-02,-3.384604661486651303e-03,8.648975211801053628e-04,-8.279484772174396188e-04,1.126312535913859790e-02,8.874913223465032835e-03
-1.042023931128013663e-02,-3.382922021542087137e-03,8.644876567784871109e-04,-8.254916656470893434e-04,1.125105849360913055e-02,8.866824139381062828e-03
-1.041513711891276818e-02,-3.381239211730064764e-03,8.640775471110958899e-04,-8.229958630149052838e-04,1.123805172637657411e-02,8.858685655473671691e-03
-1.041003380176338394e-02,-3.379556251922378931e-03,8.636671805886426013e-04,-8.204608179971252914e-04,1.122412563042495329e-02,8.850500702716191520e-03
-1.040492936806084248e-02,-3.377873161596697382e-03,8.632565463532265119e-04,-8.178864292469069895e-04,1.120930158513028241e-02,8.842272237142352609e-03
-1.039982382709074560e-02,-3.376189959847050292e-03,8.628456343138521997e-04,-8.152727448074619312e-04,1.119360176862677428e-02,8.834003236183701063e-03
-1.039471718932745946e-02,-3.374506665389856701e-03,8.624344351804858616e-04,-8.126199613119538612e-04,1.117704914930260814e-02,8.825696695111816259e-03
-1.038960946655830692e-02,-3.372823296573643301e-03,8.620229404952946478e-04,-8.099284229690402329e-04,1.115966747646162174e-02,8.817355623595939454e-03
-1.038450067199983042e-02,-3.371139871386894058e-03,8.616111426605439425e-04,-8.071986203418857891e-04,1.114148127017624071e-02,8.808983042389542661e-03
-1.037939082040523729e-02,-3.369456407465915015e-03,8.611990349642467679e-04,-8.044311889204644331e-04,1.112251581037025476e-02,8.800581980161438153e-03
-1.037427992816211328e-02,-3.367772922103264618e-03,8.607866116045646224e-04,-8.016269074998911507e-04,1.110279712517570246e-02,8.792155470481437946e-03
-1.036916801338204526e-02,-3.366089432252952242e-03,8.603738677075315833e-04,-7.987866963617181858e-04,1.108235197860030045e-02,8.783706548978175918e-03
-1.036405509597887117e-02,-3.364405954539787923e-03,8.599607993461152317e-04,-7.959116152718013386e-04,1.106120785755698201e-02,8.775238250674329693e-03
-1.035894119773812967e-02,-3.362722505267463999e-03,8.595474035534338359e-04,-7.930028613002541079e-04,1.103939295830059369e-02,8.766753607519968752e-03
-1.035382634237500335e-02,-3.361039100421828966e-03,8.591336783333261302e-04,-7.900617664668172033e-04,1.101693617232945253e-02,8.758255646129141023e-03
-1.034871055558216763e-02,-3.359355755681517862e-03,8.587196226679684853e-04,-7.870897952262737593e-04,1.099386707180178419e-02,8.749747385734869820e-03
-1.034359386506655126e-02,-3.357672486421394830e-03,8.583052365224479651e-04,-7.840885417995956987e-04,1.097021589452946283e-02,8.741231836370808028e-03
-1.033847630057499467e-02,-3.355989307721022469e-03,8.578905208453833572e-04,-7.810597273579255890e-04,1.094601352860795004e-02,8.732711997293788123e-03
-1.033335789390750666e-02,-3.354306234369597121e-03,8.574754775661085245e-04,-7.780051970752828666e-04,1.092129149674887778e-02,8.724190855653995297e-03
-1.032823867892150409e-02,-3.352623280872334393e-03,8.570601095886689605e-04,-7.749269170527996924e-04,1.089608194037707672e-02,8.715671385425094106e-03
-1.032311869152070447e-02,-3.350940461455690668e-03,8.566444207817689588e-04,-7.718269711306747702e-04,1.087041760356564739e-02,8.707156546601747121e-03
-1.031799796963591559e-02,-3.349257790074020111e-03,8.562284159654630312e-04,-7.687075575983250272e-04,1.084433181687933026e-02,8.698649284675095267e-03
-1.031287655319036538e-02,-3.347575280413126950e-03,8.558121008944524722e-04,-7.655709858086016647e-04,1.081785848119661518e-02,8.690152530393985275e-03
-1.030775448405616031e-02,-3.345892945898208768e-03,8.553954822368123366e-04,-7.624196727167561810e-04,1.079103205158875485e-02,8.681669199820418389e-03
-1.030263180599642545e-02,-3.344210799695121125e-03,8.549785675499354870e-04,-7.592561393494796917e-04,1.076388752133357676e-02,8.673202194688882719e-03
-1.029750856459589296e-02,-3.342528854719025149e-03,8.545613652516064048e-04,-7.560830072187945229e-04,1.073646040614269041e-02,8.664754403072415928e-03
-1.029238480717981769e-02,-3.340847123636173869e-03,8.541438845884356205e-04,-7.529029946926885227e-04,1.070878672868344136e-02,8.656328700370719345e-03
-1.028726058271992212e-02,-3.339165618869918261e-03,8.537261356000486233e-04,-7.497189133376087975e-04,1.068090300347821278e-02,8.647927950618026702e-03
-1.028213594172933294e-02,-3.337484352603920391e-03,8.533081290781290408e-04,-7.465336642433552687e-04,1.065284622226814193e-02,8.639555008128449454e-03
-1.027701093614349047e-02,-3.335803336788119994e-03,8.528898765244610986e-04,-7.433502343449353194e-04,1.062465383992515500e-02,8.631212719476123729e-03
-1.027188561919006177e-02,-3.334122583140482210e-03,8.524713901022863477e-04,-7.401716927564914658e-04,1.059636376100204710e-02,8.622903925823615159e-03
-1.026676004524726057e-02,-3.332442103152548699e-03,8.520526825844111467e-04,-7.370011871270826416e-04,1.056801432700920328e-02,8.614631465603955762e-03
-1.026163426968778811e-02,-3.330761908090875290e-03,8.516337672990873008e-04,-7.338419400377276143e-04,1.053964430451069523e-02,8.606398177563617802e-03
-1.025650834871341156e-02,-3.329082009003944860e-03,8.512146580698058814e-04,-7.306972454508528806e-04,1.051129287412969765e-02,8.598206904172791057e-03
-1.025138233917483044e-02,-3.327402416722801803e-03,8.507953691517886746e-04,-7.275704652244629859e-04,1.048299962056003370e-02,8.590060495413547048e-03
-1.024625629838071816e-02,-3.325723141864020578e-03,8.503759151651587179e-04,-7.244650257112411704e-04,1.045480452367929247e-02,8.581961812951344193e-03
